label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004860|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031710|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031403|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036273|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0086670|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0085415|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262588|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052194|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266418|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259973|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266757|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036679|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0268063|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038952|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0026874|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0043796|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038088|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0044872|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0265535|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051148|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0263219|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0085423|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051679|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038640|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003086|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036020|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0019661|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036899|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0020880|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038008|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036352|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038873|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0250785|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0086677|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033287|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0085234|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037721|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262583|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033264|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0026876|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003312|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051262|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038756|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0083007|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050430|gene|7227
coexpressed_with|-0.37|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040929|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038575|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0002734|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0011586|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034135|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0002631|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033278|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040252|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039559|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037199|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0041775|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004391|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0260874|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034878|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003065|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0001253|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052564|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259714|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266111|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0082973|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031526|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259112|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035157|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259482|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030329|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0260959|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030912|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052133|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266710|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035145|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036460|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000629|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0025833|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040366|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031489|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003275|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035569|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052380|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0264541|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033279|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033593|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030504|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038645|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034099|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0002715|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030104|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039792|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261599|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051720|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038248|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0250869|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0025692|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033836|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261686|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035743|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0086917|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0041585|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039562|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040256|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035512|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052549|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262364|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034462|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262358|gene|7227
coexpressed_with|-0.38|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0265187|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261570|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262814|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034904|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035806|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034278|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0264005|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000576|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031568|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032034|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034070|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039663|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266873|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036264|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038967|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037163|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015664|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0041195|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0267327|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032084|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000320|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035800|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0014073|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032090|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032385|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038124|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0288310|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262361|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028573|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040097|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0011509|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030474|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0041709|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035161|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0011739|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029539|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261634|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035793|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003896|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050380|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266436|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052343|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259677|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262614|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0043550|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040372|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037090|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033501|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0082967|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031756|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0002933|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052057|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015546|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035971|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029761|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036482|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034243|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000015|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0267326|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0026433|gene|7227
coexpressed_with|-0.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052533|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004644|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0019932|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0267703|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015778|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0085387|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035238|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259098|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051404|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039425|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004797|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262112|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0265299|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052412|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034345|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037657|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0020280|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038361|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259213|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0086856|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052205|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0085274|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031702|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030247|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0082831|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051097|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039440|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0058191|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000147|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0025724|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038694|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0086916|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0053172|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0250827|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030051|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033028|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052192|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266243|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0263260|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015765|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036978|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0027053|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039233|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051698|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004387|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040318|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038210|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036795|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0010768|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033515|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259735|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032811|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051997|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051860|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040305|gene|7227
coexpressed_with|-0.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261860|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030746|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030345|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051815|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039039|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032639|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004619|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035430|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030648|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050046|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050350|gene|7227
coexpressed_with|-0.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029568|gene|7227
